sha,repo_commit,author_date,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_cache_changed,ps_workflow_concurrency_changed,ps_workflow_matrix_changed,ps_workflow_runner_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_secret_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_test_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_copy_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_message_broker_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_port_changed,ps_feature_flag_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_mock_changed,ps_skip_test_changed,ps_wait_or_timeout_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,ps_semantic_categories
db74dc64301923baa468e1e05b2283c935e3859d,Opetushallitus/jod-yksilo-ui,2024-09-25T08:13:56Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0434ca0bb5532f6ab4fea797ce02c2406918dfb8,Opetushallitus/jod-yksilo-ui,2024-09-25T09:08:42Z,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b57e9a7509f6f496f845335ec20e3906883bdd83,Opetushallitus/jod-yksilo-ui,2024-09-25T09:08:42Z,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
018bfe767f22f0387076e3a1f32397cdd44f386f,Opetushallitus/jod-yksilo-ui,2024-09-25T09:20:56Z,1,2,0,2,64,4,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cca01abd2ed2f724ae4bcbdc8b4d48e0d1bf31c8,Opetushallitus/jod-yksilo-ui,2024-09-25T09:20:56Z,1,2,0,2,64,4,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18afdfaf8d33c3787bfd395e7c6da9bf1f56001a,Opetushallitus/jod-yksilo-ui,2024-09-25T12:13:28Z,1,11,0,18,364,18,5,341,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
2da323eee120dbb85561b5e756b85e86cd8effef,Opetushallitus/jod-yksilo-ui,2024-09-25T12:29:20Z,1,1,0,2,59,1,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49ac369d0feca3024dea41ddd8edc9d7d1d27cdf,Opetushallitus/jod-yksilo-ui,2024-09-25T12:29:20Z,1,1,0,2,45,2,0,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7a9ac6c21f6b836a89601b3dc5f2055d5d08ae0b,Opetushallitus/jod-yksilo-ui,2024-09-25T12:29:20Z,1,1,0,2,59,1,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
a21b1111dc2010c3a577426d9fcbf73d0dc13bd6,Opetushallitus/jod-yksilo-ui,2024-09-25T12:29:20Z,1,1,0,2,59,1,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ea60f8c826b282ab514f61adf0ae756c45d68bec,Opetushallitus/jod-yksilo-ui,2024-09-25T12:29:20Z,1,1,0,2,59,1,0,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10a5898a67620c0b0fda092bcbf9f0c666a60b51,Opetushallitus/jod-yksilo-ui,2024-09-26T04:44:32Z,1,2,0,3,47,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
309f21689637e1d49bf327e7a55c2f256c20bbb4,Opetushallitus/jod-yksilo-ui,2024-09-26T04:44:32Z,1,2,0,3,47,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
c12f14dac0e693b339b5f90737f87a78c6c0387c,Opetushallitus/jod-yksilo-ui,2024-09-26T04:44:32Z,1,2,0,3,47,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
2800258ef6c3a48e9ac43043963b5b0932ecf389,Opetushallitus/jod-yksilo-ui,2024-09-26T05:34:29Z,1,2,0,2,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
687103128e69d7d025b4313a8dc2dd4e155aa896,Opetushallitus/jod-yksilo-ui,2024-09-26T05:34:29Z,1,1,0,1,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
bc43ea7f633792518df3748fca2ffa0cf52a7997,Opetushallitus/jod-yksilo-ui,2024-09-26T05:34:29Z,1,2,0,2,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
4ec5a03e0d8475e942dded17a504d9d06d7fcdad,Opetushallitus/jod-yksilo-ui,2024-09-26T07:41:51Z,1,17,0,22,89,2,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,test
72af68f0183a0865e11324ab15654d7805aef78d,Opetushallitus/jod-yksilo-ui,2024-09-26T07:41:51Z,1,17,0,22,89,2,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,test
e8fa3a7c8d821db90c65f2dcd0220a10eaef0b45,Opetushallitus/jod-yksilo-ui,2024-09-26T07:41:51Z,1,17,0,22,89,2,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,test
b8bf85dbe3493342308f007116e91cac4833a1d0,Opetushallitus/jod-yksilo-ui,2024-09-26T10:46:25Z,1,15,0,34,402,27,4,371,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,3,build_manifest|config|lockfile|test
72acfc24d114a561dcdf80f9c5d37e02ca96a575,Opetushallitus/jod-yksilo-ui,2024-09-26T11:09:20Z,1,10,0,17,361,18,5,338,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,config
8d2a41257e1340bf88a4fcdc5aac04594366b8cd,Opetushallitus/jod-yksilo-ui,2024-09-26T11:09:20Z,1,10,0,17,361,18,5,338,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,config
b60155a731a06adee70de3c63690e7a45046c383,Opetushallitus/jod-yksilo-ui,2024-09-26T11:09:20Z,1,10,0,17,361,18,5,338,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,config
a540b81c4a1e01bede5b6905b65c3aa6a3d77c7b,Opetushallitus/jod-yksilo-ui,2024-09-26T16:20:23Z,1,3,0,3,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
f1e68ad4e5ee381c9431a6a5c8a0818997c9bc19,Opetushallitus/jod-yksilo-ui,2024-09-26T16:20:23Z,1,3,0,3,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59133c9adefc5956a1b3ecd3167164618abe2e46,Opetushallitus/jod-yksilo-ui,2024-09-27T09:04:18Z,1,17,0,25,403,24,5,374,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
6dac2d51feb9d4bd4ccbcabdf5984f0996bbc648,Opetushallitus/jod-yksilo-ui,2024-09-27T09:04:18Z,1,17,0,25,403,24,5,374,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
f7cb67cff83633891b6d32e498847a47e740f504,Opetushallitus/jod-yksilo-ui,2024-09-27T09:04:18Z,1,17,0,25,403,24,5,374,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
0c67066474c927d2538428dc4cc77a7afed4d71c,Opetushallitus/jod-yksilo-ui,2024-09-27T09:12:04Z,1,54,0,117,576,4,2,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,72,config|test
16f64f71b49cf2e73b6138fd3a6dfa31bbd73421,Opetushallitus/jod-yksilo-ui,2024-09-27T09:12:04Z,1,54,0,117,576,4,2,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,72,config|test
282262a65b68d45e11f8ea3006117348dd8159cd,Opetushallitus/jod-yksilo-ui,2024-09-27T09:12:04Z,1,55,0,113,521,5,2,514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,69,config|test
c9c9f6f02cf544db57e99f499ddb5ba83e8bf7b0,Opetushallitus/jod-yksilo-ui,2024-09-27T09:12:04Z,1,55,0,113,521,5,2,514,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,69,config|test
f29c4c62e5b2be7703893b88521c116248190562,Opetushallitus/jod-yksilo-ui,2024-09-27T09:12:04Z,1,54,0,109,572,4,2,566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,72,config|test
77115acda5b7ac4aa0a2f6aa091bdd545da99c9d,Opetushallitus/jod-yksilo-ui,2024-09-27T09:58:48Z,1,3,0,4,43,2,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205be0f4ff593fa121838b3c0250285a83f487ec,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,5,0,6,24,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
5ba8cada5f828b3979b8821e9cc7b65d5e443ebf,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,5,0,6,24,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
7f6c6f04aea41364d2e4d06589f37685cf9f46a6,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,2,0,5,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b2215c88c06379f26e9b70889229efd682c806f3,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,5,0,6,24,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
c4d4ad77e6fc6532319e3dc8c368c8c4d2f63f76,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,2,0,5,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dac68ae75d27432b158a9685c2d2576beff9b1c7,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,2,0,5,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
f4c0ddd1d954f7f56d2fae923a58f6a332cd1076,Opetushallitus/jod-yksilo-ui,2024-09-27T11:06:13Z,1,5,0,6,24,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
043f20a44f214d7888bd5769c7ccab74d67e3f65,Opetushallitus/jod-yksilo-ui,2024-09-27T11:13:44Z,1,4,0,5,52,2,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b763f318dd5e1fbb85dfd8f78f6c4f4adcddc4d2,Opetushallitus/jod-yksilo-ui,2024-09-27T11:13:44Z,1,4,0,5,52,2,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4cc306cb73ee09fcb6597108d5c48c75268247d6,Opetushallitus/jod-yksilo-ui,2024-09-27T11:37:11Z,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
65b2eec9995d26a39682b66ed6731ff3722f03ba,Opetushallitus/jod-yksilo-ui,2024-09-27T11:37:11Z,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
e8b8b2f603e6021ef98872dcfbe080f89626ab58,Opetushallitus/jod-yksilo-ui,2024-09-27T11:37:11Z,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80ad3605669579e327e63ab1ccac15e6ac2515b9,Opetushallitus/jod-yksilo-ui,2024-09-27T12:23:50Z,1,7,0,23,255,5,1,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
851257d5a203685bf85fca5a9ca42ed401eb3d3e,Opetushallitus/jod-yksilo-ui,2024-09-30T07:56:40Z,1,3,0,4,11,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9ffdaf93f5c5b9ee5e011e11f8c4b7b1bc762ae8,Opetushallitus/jod-yksilo-ui,2024-09-30T07:56:40Z,1,3,0,4,11,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
c057bae4a539e7f927e42ac2a2f5a26bee38efe4,Opetushallitus/jod-yksilo-ui,2024-09-30T07:56:40Z,1,3,0,4,17,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
d328056fa036380db587596eb449161f0928586f,Opetushallitus/jod-yksilo-ui,2024-09-30T07:56:40Z,1,3,0,4,17,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7f4004c501a213a40cfcfc2f0c25d7ec8b824dee,Opetushallitus/jod-yksilo-ui,2024-09-30T09:32:55Z,1,8,0,22,468,34,13,421,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,config
5242c54a737c7676642ea996b273d0bc6fdf5b56,Opetushallitus/jod-yksilo-ui,2024-09-30T09:59:27Z,1,8,0,22,468,34,13,421,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,config
629de43973fdd60fa5d9cc058f81c6131bf0b3c0,Opetushallitus/jod-yksilo-ui,2024-09-30T10:44:48Z,1,8,0,21,481,34,13,434,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,config
3359a80f35576607363ce29a985da4cc6390647d,Opetushallitus/jod-yksilo-ui,2024-09-30T12:02:59Z,1,8,0,21,488,34,15,439,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,config
412de0ba661ea17f3e2dd863fb2ccb946562149a,Opetushallitus/jod-yksilo-ui,2024-09-30T12:02:59Z,1,8,0,21,488,34,15,439,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,config
53bcdbca4f522dc89ab5d956a22663a3af4eccbd,Opetushallitus/jod-yksilo-ui,2024-09-30T12:16:12Z,1,4,0,11,84,3,1,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
f0c0463b71313dc67e767a9c09dbe856f1fbb2b5,Opetushallitus/jod-yksilo-ui,2024-09-30T12:16:12Z,1,4,0,11,84,3,1,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
0dea3f1e66f0c812d2ea17bc3361d9b92808b1b3,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,15,120,10,19,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,test
1fcd8ac2a64f0c8e5f5ee8c0faf2e32627a92c21,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,14,135,10,19,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,test
2195aec3ebc3ed15b20442b43a659944519466f4,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,14,130,10,19,101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,test
677ce00107690b9a4da6875ffac251da871dff20,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,14,135,10,19,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,test
8aa67ee56b2cc9071d3661fed27fdce0b4e1aeb6,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,14,135,10,19,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,test
f73b4d986098050be53e7a66cde7a75b04ea99e7,Opetushallitus/jod-yksilo-ui,2024-09-30T14:06:36Z,1,5,0,15,130,12,0,118,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,test
0624fd5490e18438b94a646738f02d2d8949c885,Opetushallitus/jod-yksilo-ui,2024-10-01T06:19:41Z,1,1,0,2,12,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
012c435544f324ee048cc7019e73a0a3e23ff250,Opetushallitus/jod-yksilo-ui,2024-10-01T06:59:46Z,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
