branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,2,105026558,2739.0,801,0,0,1,0,1,1,0,0,0,2,1,2179,7,0,0,1,6,349,30,4,415,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,4,1,4.6296296296296294e-05,2575.0,2719.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,4530.0,795,0,0,1,0,3,3,0,0,0,6,1,2216,4,0,0,1,6,349,30,4,19,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,3,3,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,0,3,3,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,1,0.00018518518518518518,2739.0,2730.5714285714284,1.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2849.0,794,0,0,1,0,1,1,0,0,0,2,1,2179,118,0,0,1,6,349,30,4,414,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,4.6296296296296294e-05,4530.0,3003.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2767.0,792,0,0,1,0,2,2,0,0,0,4,1,2179,164,0,0,1,6,349,30,4,414,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1,5.787037037037037e-05,2849.0,2993.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,4139.0,787,0,0,1,0,8,7,0,0,0,15,1,2217,4,0,0,1,6,351,30,4,414,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,8,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,15,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,1,4.6296296296296294e-05,2767.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3059.0,781,0,0,5,0,50,34,0,0,0,84,1,2233,4,1,0,4,6,352,30,3,455,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,5,50,34,84,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,5,0,25,84,2,45,37,0,2,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,21,5,4,0,0.00017361111111111112,4139.0,3189.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0,2,105026558,3025.0,778,0,0,1,0,2,2,0,0,0,4,1,2243,5,1,0,0,6,354,30,3,10,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0.0001388888888888889,3059.0,3236.8571428571427,0.0,0.0,0.0,0.0,1.0,0.0
2,0,3,105026558,2980.0,777,0,0,6,0,36,21,0,0,0,57,1,2243,118,5,0,1,6,354,30,3,411,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,4.6296296296296294e-05,3025.0,3301.1428571428573,0.0,0.0,0.0,0.0,1.0,0.0
2,0,3,105026558,2840.0,775,0,0,1,0,1,1,0,0,0,2,1,2244,118,0,0,1,6,356,30,3,411,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,4,1,5.787037037037037e-05,2980.0,3335.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3095.0,774,0,0,4,0,12,11,0,0,0,23,1,2244,3,3,0,1,6,357,30,3,25,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,3,11,10,21,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,5,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,4,1,0.00032407407407407406,2840.0,3094.1428571428573,0.0,0.0,0.0,0.0,1.0,0.0
2,0,2,105026558,2821.0,773,0,0,5,0,14,13,0,0,0,27,1,2243,4,4,0,1,6,357,30,3,36,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,2,3,3,6,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,2,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,4,1,0.0007754629629629629,3095.0,3129.285714285714,0.0,0.0,0.0,0.0,1.0,0.0
2,0,3,105026558,3268.0,771,0,0,1,0,2,2,0,0,0,4,1,2243,195,0,0,1,6,357,30,3,410,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,5.787037037037037e-05,2821.0,3137.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,3443.0,765,0,0,1,0,1,1,0,0,0,2,1,2243,118,0,0,1,6,357,30,3,409,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,1,5.787037037037037e-05,3268.0,3012.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3393.0,763,0,0,1,0,3,3,0,0,0,6,0,2243,0,1,0,0,6,357,30,3,9,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,3,3,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,1,0.00016203703703703703,3443.0,3067.4285714285716,0.0,0.0,0.0,0.0,1.0,0.0
2,0,2,105026558,3135.0,761,0,0,1,0,2,2,0,0,0,4,1,2515,7,1,0,0,6,357,30,3,6,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,3,4,1,0.0001273148148148148,3393.0,3120.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,3,105026558,2752.0,759,0,0,1,0,1,1,0,0,0,2,1,2243,121,0,0,1,6,357,30,3,13,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,5.787037037037037e-05,3135.0,3142.1428571428573,1.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3161.0,747,0,0,1,0,1,3,0,0,0,4,1,2428,7,0,0,1,6,360,30,3,409,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,1,0.00016203703703703703,2752.0,3129.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3069.0,745,0,0,2,0,7,5,0,0,0,12,1,2428,7,1,0,1,6,360,30,3,44,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,2,7,5,12,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,12,1,3,8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,4,1,0.0003587962962962963,3161.0,3139.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,2,105026558,1158.0,744,0,0,5,0,18,6,0,0,0,24,1,2437,7,4,0,1,6,360,30,3,409,0,0.0,0,74.0,0,0,0,0,0,1,3,0,0,1,1,1,5,18,6,24,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,5,0,5,24,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,17,1,4,1,0.00030092592592592595,3069.0,3174.4285714285716,0.0,0.0,0.0,0.0,1.0,1.0
2,0,2,105026558,2655.0,736,0,0,1,0,7,2,0,0,0,9,1,2243,7,0,0,1,6,360,30,3,408,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,7,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,9,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0.00020833333333333335,1158.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,3497.0,732,0,0,3,0,3,4,0,0,0,7,1,2442,119,0,0,3,6,364,30,3,52,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,2,2,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,3,4,1,4.6296296296296294e-05,2655.0,2760.4285714285716,0.0,0.0,0.0,0.0,0.0,1.0
2,0,2,105026558,2832.0,730,0,0,1,0,13,13,0,0,0,26,1,2442,6,0,0,1,6,366,30,3,408,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,13,13,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,4,1,0.00015046296296296297,3497.0,2775.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,3006.0,729,0,0,2,0,58,56,0,0,0,114,1,2432,122,0,0,2,6,366,30,3,38,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,3,4,1,5.787037037037037e-05,2832.0,2732.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,3190.0,725,0,0,4,0,5,5,0,0,0,10,0,2432,0,0,0,4,6,368,30,3,48,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,4,5,5,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,10,0,0,10,0,4,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,4,1,5.787037037037037e-05,3006.0,2768.285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3050.0,724,0,0,1,0,1,1,0,0,0,2,1,2432,6,0,0,1,6,368,30,3,16,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,4,1,0.00011574074074074075,3190.0,2772.4285714285716,1.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,2773.0,723,0,0,3,0,41,37,0,0,0,78,1,2432,4,0,0,3,6,368,30,3,11,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,26,23,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,49,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,4,0,0.0007291666666666667,3050.0,2769.714285714286,1.0,0.0,0.0,0.0,0.0,1.0
2,0,3,105026558,3243.0,722,0,0,3,0,4,4,0,0,0,8,1,2432,121,0,0,3,6,368,30,3,44,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,3,4,4,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,8,0,0,8,0,3,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,4,0,3.472222222222222e-05,2773.0,3000.4285714285716,1.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2983.0,720,0,0,1,0,1,1,0,0,0,2,0,2432,0,0,0,1,6,370,30,3,408,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,4,0,5.787037037037037e-05,3243.0,3084.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2897.0,717,0,0,1,0,1,1,0,0,0,2,1,2432,112,0,0,1,6,371,30,3,21,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,1,6.944444444444444e-05,2983.0,3011.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2821.0,716,0,0,2,0,2,2,0,0,0,4,1,2432,112,0,0,2,6,372,30,3,38,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,4,4,0,5.787037037037037e-05,2897.0,3020.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,3093.0,707,0,0,1,0,1,1,0,0,0,2,1,2433,4,0,0,1,6,379,30,3,408,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,4,1,4.6296296296296294e-05,2821.0,2993.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2828.0,706,0,0,6,0,106,82,0,0,0,188,1,2433,152,2,0,4,6,379,30,3,408,0,0.0,0,75.0,0,0,0,0,0,1,3,0,0,1,1,1,1,6,6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,1,4.6296296296296294e-05,3093.0,2980.0,0.0,0.0,0.0,0.0,1.0,1.0
2,0,2,105026558,1873.0,691,0,0,1,0,1,1,0,0,0,2,1,2461,7,0,0,1,6,385,21,3,40,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,4,1,0.00011574074074074075,2828.0,2948.285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,0,2,105026558,8034.0,688,0,0,2,0,11,4,0,0,0,15,1,2468,7,0,0,2,6,387,30,3,40,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,9,2,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,4,1,0.00018518518518518518,1873.0,2819.714285714286,1.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1639.0,686,0,0,10,0,42,21,0,0,0,63,1,2453,141,3,0,7,6,390,21,3,413,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,2,4,4,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,6,4,0,4.6296296296296294e-05,8034.0,3504.1428571428573,1.0,0.0,0.0,0.0,1.0,0.0
2,0,3,105026558,1731.0,683,0,0,2,0,2,18,0,0,0,20,1,2453,116,0,0,2,6,390,21,3,408,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,4,0,5.787037037037037e-05,1639.0,3312.1428571428573,1.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1755.0,682,0,0,1,0,1,1,0,0,0,2,1,2453,108,0,0,1,6,390,21,3,408,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,4,0,4.6296296296296294e-05,1731.0,3145.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1630.0,680,0,0,1,0,2,2,0,0,0,4,1,2453,116,0,0,1,6,391,21,3,408,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5.787037037037037e-05,1755.0,2993.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,2152.0,678,0,0,2,0,4,4,0,0,0,8,1,2453,141,0,0,2,6,393,21,3,413,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,2,4,4,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,4,1,8.101851851851852e-05,1630.0,2784.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1731.0,677,0,0,1,0,1,1,0,0,0,2,1,2453,112,0,0,1,6,393,21,3,21,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,0.00020833333333333335,2152.0,2687.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1716.0,674,0,0,2,0,6,6,0,0,0,12,1,2453,161,0,0,2,6,395,21,3,413,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,2,6,6,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,4,1,5.787037037037037e-05,1731.0,2667.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,105026558,1597.0,673,0,0,1,0,1,1,0,0,0,2,1,2453,112,0,0,1,6,395,21,3,21,0,0.0,0,79.0,0,0,0,0,0,1,3,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,4,1,4.6296296296296294e-05,1716.0,1764.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
